"","Lab_reference","Country","Breed","Province","Farm_ID","Diagnostic_test","Sample_type","Samplenumber","Date","Date_month","Date_week","Pathogen","Result"
"6592","6","France","Unknown","Hauts-de-France","68d2f8fbda3bf6f9763965d74b5eca244d5beda0f1508d9f7615ff1459cd960d","Culture","Autopsy","2b6a755b454a201c1c8277085c7bf9bacc7e2894c7af0bebdf35031eca27264b",2023-11-14,2023-11-01,2023-11-12,"BRSV",NA
"6593","6","France","Unknown","Hauts-de-France","68d2f8fbda3bf6f9763965d74b5eca244d5beda0f1508d9f7615ff1459cd960d","Culture","Autopsy","2b6a755b454a201c1c8277085c7bf9bacc7e2894c7af0bebdf35031eca27264b",2023-11-14,2023-11-01,2023-11-12,"PI3",NA
"6594","6","France","Unknown","Hauts-de-France","68d2f8fbda3bf6f9763965d74b5eca244d5beda0f1508d9f7615ff1459cd960d","Culture","Autopsy","2b6a755b454a201c1c8277085c7bf9bacc7e2894c7af0bebdf35031eca27264b",2023-11-14,2023-11-01,2023-11-12,"BCV",NA
"6595","6","France","Unknown","Hauts-de-France","68d2f8fbda3bf6f9763965d74b5eca244d5beda0f1508d9f7615ff1459cd960d","PCR","Autopsy","fdf8929f364087c552293f62e77b70db2472feafc02a7597915638ee8abea5cd",2023-11-14,2023-11-01,2023-11-12,"PM","0"
"6596","6","France","Unknown","Hauts-de-France","68d2f8fbda3bf6f9763965d74b5eca244d5beda0f1508d9f7615ff1459cd960d","PCR","Autopsy","fdf8929f364087c552293f62e77b70db2472feafc02a7597915638ee8abea5cd",2023-11-14,2023-11-01,2023-11-12,"MH","1"
"6597","6","France","Unknown","Hauts-de-France","68d2f8fbda3bf6f9763965d74b5eca244d5beda0f1508d9f7615ff1459cd960d","PCR","Autopsy","fdf8929f364087c552293f62e77b70db2472feafc02a7597915638ee8abea5cd",2023-11-14,2023-11-01,2023-11-12,"HS","0"
"6598","6","France","Unknown","Hauts-de-France","68d2f8fbda3bf6f9763965d74b5eca244d5beda0f1508d9f7615ff1459cd960d","PCR","Autopsy","fdf8929f364087c552293f62e77b70db2472feafc02a7597915638ee8abea5cd",2023-11-14,2023-11-01,2023-11-12,"MB","0"
"6599","6","France","Unknown","Hauts-de-France","68d2f8fbda3bf6f9763965d74b5eca244d5beda0f1508d9f7615ff1459cd960d","PCR","Autopsy","fdf8929f364087c552293f62e77b70db2472feafc02a7597915638ee8abea5cd",2023-11-14,2023-11-01,2023-11-12,"BRSV","0"
"6600","6","France","Unknown","Hauts-de-France","68d2f8fbda3bf6f9763965d74b5eca244d5beda0f1508d9f7615ff1459cd960d","PCR","Autopsy","fdf8929f364087c552293f62e77b70db2472feafc02a7597915638ee8abea5cd",2023-11-14,2023-11-01,2023-11-12,"PI3","0"
"6601","6","France","Unknown","Hauts-de-France","68d2f8fbda3bf6f9763965d74b5eca244d5beda0f1508d9f7615ff1459cd960d","PCR","Autopsy","fdf8929f364087c552293f62e77b70db2472feafc02a7597915638ee8abea5cd",2023-11-14,2023-11-01,2023-11-12,"BCV","0"
"6602","6","France","Unknown","Hauts-de-France","87885de38099b747aefb20cfcac86bd16730e1b5cf8375d924e92ceb21b37ffb","PCR","Swab","890af8e936b2595f0e116b248705e9b4617275078392f5bbcbc4a19656f30915",2017-03-06,2017-03-01,2017-03-05,"PM","1"
"6603","6","France","Unknown","Hauts-de-France","87885de38099b747aefb20cfcac86bd16730e1b5cf8375d924e92ceb21b37ffb","PCR","Swab","890af8e936b2595f0e116b248705e9b4617275078392f5bbcbc4a19656f30915",2017-03-06,2017-03-01,2017-03-05,"MH","1"
"6604","6","France","Unknown","Hauts-de-France","87885de38099b747aefb20cfcac86bd16730e1b5cf8375d924e92ceb21b37ffb","PCR","Swab","890af8e936b2595f0e116b248705e9b4617275078392f5bbcbc4a19656f30915",2017-03-06,2017-03-01,2017-03-05,"HS","0"
"6605","6","France","Unknown","Hauts-de-France","87885de38099b747aefb20cfcac86bd16730e1b5cf8375d924e92ceb21b37ffb","PCR","Swab","890af8e936b2595f0e116b248705e9b4617275078392f5bbcbc4a19656f30915",2017-03-06,2017-03-01,2017-03-05,"MB","0"
"6606","6","France","Unknown","Hauts-de-France","87885de38099b747aefb20cfcac86bd16730e1b5cf8375d924e92ceb21b37ffb","PCR","Swab","890af8e936b2595f0e116b248705e9b4617275078392f5bbcbc4a19656f30915",2017-03-06,2017-03-01,2017-03-05,"BRSV","0"
"6607","6","France","Unknown","Hauts-de-France","87885de38099b747aefb20cfcac86bd16730e1b5cf8375d924e92ceb21b37ffb","PCR","Swab","890af8e936b2595f0e116b248705e9b4617275078392f5bbcbc4a19656f30915",2017-03-06,2017-03-01,2017-03-05,"PI3","0"
"6608","6","France","Unknown","Hauts-de-France","87885de38099b747aefb20cfcac86bd16730e1b5cf8375d924e92ceb21b37ffb","PCR","Swab","890af8e936b2595f0e116b248705e9b4617275078392f5bbcbc4a19656f30915",2017-03-06,2017-03-01,2017-03-05,"BCV","0"
"6609","6","France","Unknown","Hauts-de-France","87885de38099b747aefb20cfcac86bd16730e1b5cf8375d924e92ceb21b37ffb","PCR","Swab","ba285876e520dbb4ce249f66f53c23a0986a2520bed9e47fbe3b05b6881596be",2017-03-06,2017-03-01,2017-03-05,"PM","1"
"6610","6","France","Unknown","Hauts-de-France","87885de38099b747aefb20cfcac86bd16730e1b5cf8375d924e92ceb21b37ffb","PCR","Swab","ba285876e520dbb4ce249f66f53c23a0986a2520bed9e47fbe3b05b6881596be",2017-03-06,2017-03-01,2017-03-05,"MH","1"
"6611","6","France","Unknown","Hauts-de-France","87885de38099b747aefb20cfcac86bd16730e1b5cf8375d924e92ceb21b37ffb","PCR","Swab","ba285876e520dbb4ce249f66f53c23a0986a2520bed9e47fbe3b05b6881596be",2017-03-06,2017-03-01,2017-03-05,"HS","1"
"6612","6","France","Unknown","Hauts-de-France","87885de38099b747aefb20cfcac86bd16730e1b5cf8375d924e92ceb21b37ffb","PCR","Swab","ba285876e520dbb4ce249f66f53c23a0986a2520bed9e47fbe3b05b6881596be",2017-03-06,2017-03-01,2017-03-05,"MB","1"
"6613","6","France","Unknown","Hauts-de-France","87885de38099b747aefb20cfcac86bd16730e1b5cf8375d924e92ceb21b37ffb","PCR","Swab","ba285876e520dbb4ce249f66f53c23a0986a2520bed9e47fbe3b05b6881596be",2017-03-06,2017-03-01,2017-03-05,"BRSV","0"
"6614","6","France","Unknown","Hauts-de-France","87885de38099b747aefb20cfcac86bd16730e1b5cf8375d924e92ceb21b37ffb","PCR","Swab","ba285876e520dbb4ce249f66f53c23a0986a2520bed9e47fbe3b05b6881596be",2017-03-06,2017-03-01,2017-03-05,"PI3","0"
"6615","6","France","Unknown","Hauts-de-France","87885de38099b747aefb20cfcac86bd16730e1b5cf8375d924e92ceb21b37ffb","PCR","Swab","ba285876e520dbb4ce249f66f53c23a0986a2520bed9e47fbe3b05b6881596be",2017-03-06,2017-03-01,2017-03-05,"BCV","0"
"6616","6","France","Unknown","Hauts-de-France","8ab4061f714fc14b06a48a56f2957ab07b34c8bffe0fb47c4403681fce8bdafd","Culture","Autopsy","523330e46c78df602460616341eeee505b01efb8dd69a1b15c44da16ceb58bc2",2022-04-13,2022-04-01,2022-04-10,"PM","0"
"6617","6","France","Unknown","Hauts-de-France","8ab4061f714fc14b06a48a56f2957ab07b34c8bffe0fb47c4403681fce8bdafd","Culture","Autopsy","523330e46c78df602460616341eeee505b01efb8dd69a1b15c44da16ceb58bc2",2022-04-13,2022-04-01,2022-04-10,"MH","0"
"6618","6","France","Unknown","Hauts-de-France","8ab4061f714fc14b06a48a56f2957ab07b34c8bffe0fb47c4403681fce8bdafd","Culture","Autopsy","523330e46c78df602460616341eeee505b01efb8dd69a1b15c44da16ceb58bc2",2022-04-13,2022-04-01,2022-04-10,"HS","0"
"6619","6","France","Unknown","Hauts-de-France","8ab4061f714fc14b06a48a56f2957ab07b34c8bffe0fb47c4403681fce8bdafd","Culture","Autopsy","523330e46c78df602460616341eeee505b01efb8dd69a1b15c44da16ceb58bc2",2022-04-13,2022-04-01,2022-04-10,"MB","0"
"6620","6","France","Unknown","Hauts-de-France","8ab4061f714fc14b06a48a56f2957ab07b34c8bffe0fb47c4403681fce8bdafd","Culture","Autopsy","523330e46c78df602460616341eeee505b01efb8dd69a1b15c44da16ceb58bc2",2022-04-13,2022-04-01,2022-04-10,"BRSV",NA
"6621","6","France","Unknown","Hauts-de-France","8ab4061f714fc14b06a48a56f2957ab07b34c8bffe0fb47c4403681fce8bdafd","Culture","Autopsy","523330e46c78df602460616341eeee505b01efb8dd69a1b15c44da16ceb58bc2",2022-04-13,2022-04-01,2022-04-10,"PI3",NA
"6622","6","France","Unknown","Hauts-de-France","8ab4061f714fc14b06a48a56f2957ab07b34c8bffe0fb47c4403681fce8bdafd","Culture","Autopsy","523330e46c78df602460616341eeee505b01efb8dd69a1b15c44da16ceb58bc2",2022-04-13,2022-04-01,2022-04-10,"BCV",NA
"6623","6","France","Unknown","Hauts-de-France","8ab4061f714fc14b06a48a56f2957ab07b34c8bffe0fb47c4403681fce8bdafd","Culture","Autopsy","e3924887e437960256c7050cc72ea0bb1dea7124ae05bd02172b7941c0e7a46c",2022-04-13,2022-04-01,2022-04-10,"PM","0"
"6624","6","France","Unknown","Hauts-de-France","8ab4061f714fc14b06a48a56f2957ab07b34c8bffe0fb47c4403681fce8bdafd","Culture","Autopsy","e3924887e437960256c7050cc72ea0bb1dea7124ae05bd02172b7941c0e7a46c",2022-04-13,2022-04-01,2022-04-10,"MH","0"
"6625","6","France","Unknown","Hauts-de-France","8ab4061f714fc14b06a48a56f2957ab07b34c8bffe0fb47c4403681fce8bdafd","Culture","Autopsy","e3924887e437960256c7050cc72ea0bb1dea7124ae05bd02172b7941c0e7a46c",2022-04-13,2022-04-01,2022-04-10,"HS","0"
"6626","6","France","Unknown","Hauts-de-France","8ab4061f714fc14b06a48a56f2957ab07b34c8bffe0fb47c4403681fce8bdafd","Culture","Autopsy","e3924887e437960256c7050cc72ea0bb1dea7124ae05bd02172b7941c0e7a46c",2022-04-13,2022-04-01,2022-04-10,"MB","0"
"6627","6","France","Unknown","Hauts-de-France","8ab4061f714fc14b06a48a56f2957ab07b34c8bffe0fb47c4403681fce8bdafd","Culture","Autopsy","e3924887e437960256c7050cc72ea0bb1dea7124ae05bd02172b7941c0e7a46c",2022-04-13,2022-04-01,2022-04-10,"BRSV",NA
"6628","6","France","Unknown","Hauts-de-France","8ab4061f714fc14b06a48a56f2957ab07b34c8bffe0fb47c4403681fce8bdafd","Culture","Autopsy","e3924887e437960256c7050cc72ea0bb1dea7124ae05bd02172b7941c0e7a46c",2022-04-13,2022-04-01,2022-04-10,"PI3",NA
"6629","6","France","Unknown","Hauts-de-France","8ab4061f714fc14b06a48a56f2957ab07b34c8bffe0fb47c4403681fce8bdafd","Culture","Autopsy","e3924887e437960256c7050cc72ea0bb1dea7124ae05bd02172b7941c0e7a46c",2022-04-13,2022-04-01,2022-04-10,"BCV",NA
"6630","6","France","Unknown","Hauts-de-France","8ab4061f714fc14b06a48a56f2957ab07b34c8bffe0fb47c4403681fce8bdafd","PCR","Autopsy","2aaa140b54beb3a6b4976db4121f75dff942a8b30652eced7ca4dd3717487eaa",2022-04-13,2022-04-01,2022-04-10,"PM","1"
"6631","6","France","Unknown","Hauts-de-France","8ab4061f714fc14b06a48a56f2957ab07b34c8bffe0fb47c4403681fce8bdafd","PCR","Autopsy","2aaa140b54beb3a6b4976db4121f75dff942a8b30652eced7ca4dd3717487eaa",2022-04-13,2022-04-01,2022-04-10,"MH","0"
"6632","6","France","Unknown","Hauts-de-France","8ab4061f714fc14b06a48a56f2957ab07b34c8bffe0fb47c4403681fce8bdafd","PCR","Autopsy","2aaa140b54beb3a6b4976db4121f75dff942a8b30652eced7ca4dd3717487eaa",2022-04-13,2022-04-01,2022-04-10,"HS","1"
"6633","6","France","Unknown","Hauts-de-France","8ab4061f714fc14b06a48a56f2957ab07b34c8bffe0fb47c4403681fce8bdafd","PCR","Autopsy","2aaa140b54beb3a6b4976db4121f75dff942a8b30652eced7ca4dd3717487eaa",2022-04-13,2022-04-01,2022-04-10,"MB","0"
"6634","6","France","Unknown","Hauts-de-France","8ab4061f714fc14b06a48a56f2957ab07b34c8bffe0fb47c4403681fce8bdafd","PCR","Autopsy","2aaa140b54beb3a6b4976db4121f75dff942a8b30652eced7ca4dd3717487eaa",2022-04-13,2022-04-01,2022-04-10,"BRSV","0"
"6635","6","France","Unknown","Hauts-de-France","8ab4061f714fc14b06a48a56f2957ab07b34c8bffe0fb47c4403681fce8bdafd","PCR","Autopsy","2aaa140b54beb3a6b4976db4121f75dff942a8b30652eced7ca4dd3717487eaa",2022-04-13,2022-04-01,2022-04-10,"PI3","0"
"6636","6","France","Unknown","Hauts-de-France","8ab4061f714fc14b06a48a56f2957ab07b34c8bffe0fb47c4403681fce8bdafd","PCR","Autopsy","2aaa140b54beb3a6b4976db4121f75dff942a8b30652eced7ca4dd3717487eaa",2022-04-13,2022-04-01,2022-04-10,"BCV","0"
"6637","6","France","Unknown","Hauts-de-France","99e2f48d976293539d847de502f7f9b02e2dde6c7c986318b3e0adeb9d26f1f4","PCR","Swab","ec648e72c19ffae79f23c84d3f01d704c7e4529d8a8154f7455b095f08b58892",2020-10-19,2020-10-01,2020-10-18,"PM","1"
"6638","6","France","Unknown","Hauts-de-France","99e2f48d976293539d847de502f7f9b02e2dde6c7c986318b3e0adeb9d26f1f4","PCR","Swab","ec648e72c19ffae79f23c84d3f01d704c7e4529d8a8154f7455b095f08b58892",2020-10-19,2020-10-01,2020-10-18,"MH","1"
"6639","6","France","Unknown","Hauts-de-France","99e2f48d976293539d847de502f7f9b02e2dde6c7c986318b3e0adeb9d26f1f4","PCR","Swab","ec648e72c19ffae79f23c84d3f01d704c7e4529d8a8154f7455b095f08b58892",2020-10-19,2020-10-01,2020-10-18,"HS","0"
"6640","6","France","Unknown","Hauts-de-France","99e2f48d976293539d847de502f7f9b02e2dde6c7c986318b3e0adeb9d26f1f4","PCR","Swab","ec648e72c19ffae79f23c84d3f01d704c7e4529d8a8154f7455b095f08b58892",2020-10-19,2020-10-01,2020-10-18,"MB","0"
"6641","6","France","Unknown","Hauts-de-France","99e2f48d976293539d847de502f7f9b02e2dde6c7c986318b3e0adeb9d26f1f4","PCR","Swab","ec648e72c19ffae79f23c84d3f01d704c7e4529d8a8154f7455b095f08b58892",2020-10-19,2020-10-01,2020-10-18,"BRSV","0"
"6642","6","France","Unknown","Hauts-de-France","99e2f48d976293539d847de502f7f9b02e2dde6c7c986318b3e0adeb9d26f1f4","PCR","Swab","ec648e72c19ffae79f23c84d3f01d704c7e4529d8a8154f7455b095f08b58892",2020-10-19,2020-10-01,2020-10-18,"PI3","0"
"6643","6","France","Unknown","Hauts-de-France","99e2f48d976293539d847de502f7f9b02e2dde6c7c986318b3e0adeb9d26f1f4","PCR","Swab","ec648e72c19ffae79f23c84d3f01d704c7e4529d8a8154f7455b095f08b58892",2020-10-19,2020-10-01,2020-10-18,"BCV","1"
"6644","6","France","Unknown","Hauts-de-France","99e2f48d976293539d847de502f7f9b02e2dde6c7c986318b3e0adeb9d26f1f4","PCR","Swab","f02239734310b0a96bdfa04f4a0004cd435b1aee863b73db8b4489ea49b5ec94",2020-10-19,2020-10-01,2020-10-18,"PM","1"
"6645","6","France","Unknown","Hauts-de-France","99e2f48d976293539d847de502f7f9b02e2dde6c7c986318b3e0adeb9d26f1f4","PCR","Swab","f02239734310b0a96bdfa04f4a0004cd435b1aee863b73db8b4489ea49b5ec94",2020-10-19,2020-10-01,2020-10-18,"MH","1"
"6646","6","France","Unknown","Hauts-de-France","99e2f48d976293539d847de502f7f9b02e2dde6c7c986318b3e0adeb9d26f1f4","PCR","Swab","f02239734310b0a96bdfa04f4a0004cd435b1aee863b73db8b4489ea49b5ec94",2020-10-19,2020-10-01,2020-10-18,"HS","0"
"6647","6","France","Unknown","Hauts-de-France","99e2f48d976293539d847de502f7f9b02e2dde6c7c986318b3e0adeb9d26f1f4","PCR","Swab","f02239734310b0a96bdfa04f4a0004cd435b1aee863b73db8b4489ea49b5ec94",2020-10-19,2020-10-01,2020-10-18,"MB","0"
"6648","6","France","Unknown","Hauts-de-France","99e2f48d976293539d847de502f7f9b02e2dde6c7c986318b3e0adeb9d26f1f4","PCR","Swab","f02239734310b0a96bdfa04f4a0004cd435b1aee863b73db8b4489ea49b5ec94",2020-10-19,2020-10-01,2020-10-18,"BRSV","0"
"6649","6","France","Unknown","Hauts-de-France","99e2f48d976293539d847de502f7f9b02e2dde6c7c986318b3e0adeb9d26f1f4","PCR","Swab","f02239734310b0a96bdfa04f4a0004cd435b1aee863b73db8b4489ea49b5ec94",2020-10-19,2020-10-01,2020-10-18,"PI3","0"
"6650","6","France","Unknown","Hauts-de-France","99e2f48d976293539d847de502f7f9b02e2dde6c7c986318b3e0adeb9d26f1f4","PCR","Swab","f02239734310b0a96bdfa04f4a0004cd435b1aee863b73db8b4489ea49b5ec94",2020-10-19,2020-10-01,2020-10-18,"BCV","0"
"6651","6","France","Unknown","Hauts-de-France","a6e96be8e1d18e5458a814d196e1386bebdf0d4197c797f291f87f28379037b5","PCR","TTA","79a5a1042ef89ac80d9fc1d5df7892f66a6e2e1e243e04c63a3a3d90250a3fce",2020-02-03,2020-02-01,2020-02-02,"PM","1"
"6652","6","France","Unknown","Hauts-de-France","a6e96be8e1d18e5458a814d196e1386bebdf0d4197c797f291f87f28379037b5","PCR","TTA","79a5a1042ef89ac80d9fc1d5df7892f66a6e2e1e243e04c63a3a3d90250a3fce",2020-02-03,2020-02-01,2020-02-02,"MH","0"
"6653","6","France","Unknown","Hauts-de-France","a6e96be8e1d18e5458a814d196e1386bebdf0d4197c797f291f87f28379037b5","PCR","TTA","79a5a1042ef89ac80d9fc1d5df7892f66a6e2e1e243e04c63a3a3d90250a3fce",2020-02-03,2020-02-01,2020-02-02,"HS","0"
"6654","6","France","Unknown","Hauts-de-France","a6e96be8e1d18e5458a814d196e1386bebdf0d4197c797f291f87f28379037b5","PCR","TTA","79a5a1042ef89ac80d9fc1d5df7892f66a6e2e1e243e04c63a3a3d90250a3fce",2020-02-03,2020-02-01,2020-02-02,"MB","0"
"6655","6","France","Unknown","Hauts-de-France","a6e96be8e1d18e5458a814d196e1386bebdf0d4197c797f291f87f28379037b5","PCR","TTA","79a5a1042ef89ac80d9fc1d5df7892f66a6e2e1e243e04c63a3a3d90250a3fce",2020-02-03,2020-02-01,2020-02-02,"BRSV","0"
"6656","6","France","Unknown","Hauts-de-France","a6e96be8e1d18e5458a814d196e1386bebdf0d4197c797f291f87f28379037b5","PCR","TTA","79a5a1042ef89ac80d9fc1d5df7892f66a6e2e1e243e04c63a3a3d90250a3fce",2020-02-03,2020-02-01,2020-02-02,"PI3","1"
"6657","6","France","Unknown","Hauts-de-France","a6e96be8e1d18e5458a814d196e1386bebdf0d4197c797f291f87f28379037b5","PCR","TTA","79a5a1042ef89ac80d9fc1d5df7892f66a6e2e1e243e04c63a3a3d90250a3fce",2020-02-03,2020-02-01,2020-02-02,"BCV","0"
"6658","6","France","Unknown","Hauts-de-France","abd4ec3ff356d1e9dc793cbd4e546ddc3f315542bbb7b9c5a0aecdf1e23c9c63","PCR","Autopsy","2f5e78e35c67e7f77a51d6e3aa6a2e047410dfe156f5e04bd5d8d7b2f8231d40",2023-12-04,2023-12-01,2023-12-03,"PM","0"
"6659","6","France","Unknown","Hauts-de-France","abd4ec3ff356d1e9dc793cbd4e546ddc3f315542bbb7b9c5a0aecdf1e23c9c63","PCR","Autopsy","2f5e78e35c67e7f77a51d6e3aa6a2e047410dfe156f5e04bd5d8d7b2f8231d40",2023-12-04,2023-12-01,2023-12-03,"MH","0"
"6660","6","France","Unknown","Hauts-de-France","abd4ec3ff356d1e9dc793cbd4e546ddc3f315542bbb7b9c5a0aecdf1e23c9c63","PCR","Autopsy","2f5e78e35c67e7f77a51d6e3aa6a2e047410dfe156f5e04bd5d8d7b2f8231d40",2023-12-04,2023-12-01,2023-12-03,"HS","0"
"6661","6","France","Unknown","Hauts-de-France","abd4ec3ff356d1e9dc793cbd4e546ddc3f315542bbb7b9c5a0aecdf1e23c9c63","PCR","Autopsy","2f5e78e35c67e7f77a51d6e3aa6a2e047410dfe156f5e04bd5d8d7b2f8231d40",2023-12-04,2023-12-01,2023-12-03,"MB","0"
"6662","6","France","Unknown","Hauts-de-France","abd4ec3ff356d1e9dc793cbd4e546ddc3f315542bbb7b9c5a0aecdf1e23c9c63","PCR","Autopsy","2f5e78e35c67e7f77a51d6e3aa6a2e047410dfe156f5e04bd5d8d7b2f8231d40",2023-12-04,2023-12-01,2023-12-03,"BRSV","0"
"6663","6","France","Unknown","Hauts-de-France","abd4ec3ff356d1e9dc793cbd4e546ddc3f315542bbb7b9c5a0aecdf1e23c9c63","PCR","Autopsy","2f5e78e35c67e7f77a51d6e3aa6a2e047410dfe156f5e04bd5d8d7b2f8231d40",2023-12-04,2023-12-01,2023-12-03,"PI3","0"
"6664","6","France","Unknown","Hauts-de-France","abd4ec3ff356d1e9dc793cbd4e546ddc3f315542bbb7b9c5a0aecdf1e23c9c63","PCR","Autopsy","2f5e78e35c67e7f77a51d6e3aa6a2e047410dfe156f5e04bd5d8d7b2f8231d40",2023-12-04,2023-12-01,2023-12-03,"BCV","0"
"6665","6","France","Unknown","Hauts-de-France","abd4ec3ff356d1e9dc793cbd4e546ddc3f315542bbb7b9c5a0aecdf1e23c9c63","PCR","Autopsy","af2446e692a5632ea0cb29208817b46a94a7d5a84aabc8314f9444326601c145",2023-12-04,2023-12-01,2023-12-03,"PM","1"
"6666","6","France","Unknown","Hauts-de-France","abd4ec3ff356d1e9dc793cbd4e546ddc3f315542bbb7b9c5a0aecdf1e23c9c63","PCR","Autopsy","af2446e692a5632ea0cb29208817b46a94a7d5a84aabc8314f9444326601c145",2023-12-04,2023-12-01,2023-12-03,"MH","0"
"6667","6","France","Unknown","Hauts-de-France","abd4ec3ff356d1e9dc793cbd4e546ddc3f315542bbb7b9c5a0aecdf1e23c9c63","PCR","Autopsy","af2446e692a5632ea0cb29208817b46a94a7d5a84aabc8314f9444326601c145",2023-12-04,2023-12-01,2023-12-03,"HS","0"
"6668","6","France","Unknown","Hauts-de-France","abd4ec3ff356d1e9dc793cbd4e546ddc3f315542bbb7b9c5a0aecdf1e23c9c63","PCR","Autopsy","af2446e692a5632ea0cb29208817b46a94a7d5a84aabc8314f9444326601c145",2023-12-04,2023-12-01,2023-12-03,"MB","0"
"6669","6","France","Unknown","Hauts-de-France","abd4ec3ff356d1e9dc793cbd4e546ddc3f315542bbb7b9c5a0aecdf1e23c9c63","PCR","Autopsy","af2446e692a5632ea0cb29208817b46a94a7d5a84aabc8314f9444326601c145",2023-12-04,2023-12-01,2023-12-03,"BRSV","0"
"6670","6","France","Unknown","Hauts-de-France","abd4ec3ff356d1e9dc793cbd4e546ddc3f315542bbb7b9c5a0aecdf1e23c9c63","PCR","Autopsy","af2446e692a5632ea0cb29208817b46a94a7d5a84aabc8314f9444326601c145",2023-12-04,2023-12-01,2023-12-03,"PI3","0"
"6671","6","France","Unknown","Hauts-de-France","abd4ec3ff356d1e9dc793cbd4e546ddc3f315542bbb7b9c5a0aecdf1e23c9c63","PCR","Autopsy","af2446e692a5632ea0cb29208817b46a94a7d5a84aabc8314f9444326601c145",2023-12-04,2023-12-01,2023-12-03,"BCV","0"
"6672","6","France","Unknown","Hauts-de-France","b00eefc2910e5a6ac729a145c4fa27199675ec9d0f0e524ced26cef37f935e10","PCR","Swab","d6e8438e91b6f0d6a5e56196905f0ab9a3cbc7a3555ef3a0fd87daf48430fcfc",2017-09-12,2017-09-01,2017-09-10,"PM","1"
"6673","6","France","Unknown","Hauts-de-France","b00eefc2910e5a6ac729a145c4fa27199675ec9d0f0e524ced26cef37f935e10","PCR","Swab","d6e8438e91b6f0d6a5e56196905f0ab9a3cbc7a3555ef3a0fd87daf48430fcfc",2017-09-12,2017-09-01,2017-09-10,"MH","0"
"6674","6","France","Unknown","Hauts-de-France","b00eefc2910e5a6ac729a145c4fa27199675ec9d0f0e524ced26cef37f935e10","PCR","Swab","d6e8438e91b6f0d6a5e56196905f0ab9a3cbc7a3555ef3a0fd87daf48430fcfc",2017-09-12,2017-09-01,2017-09-10,"HS","0"
"6675","6","France","Unknown","Hauts-de-France","b00eefc2910e5a6ac729a145c4fa27199675ec9d0f0e524ced26cef37f935e10","PCR","Swab","d6e8438e91b6f0d6a5e56196905f0ab9a3cbc7a3555ef3a0fd87daf48430fcfc",2017-09-12,2017-09-01,2017-09-10,"MB","1"
"6676","6","France","Unknown","Hauts-de-France","b00eefc2910e5a6ac729a145c4fa27199675ec9d0f0e524ced26cef37f935e10","PCR","Swab","d6e8438e91b6f0d6a5e56196905f0ab9a3cbc7a3555ef3a0fd87daf48430fcfc",2017-09-12,2017-09-01,2017-09-10,"BRSV","0"
"6677","6","France","Unknown","Hauts-de-France","b00eefc2910e5a6ac729a145c4fa27199675ec9d0f0e524ced26cef37f935e10","PCR","Swab","d6e8438e91b6f0d6a5e56196905f0ab9a3cbc7a3555ef3a0fd87daf48430fcfc",2017-09-12,2017-09-01,2017-09-10,"PI3","0"
"6678","6","France","Unknown","Hauts-de-France","b00eefc2910e5a6ac729a145c4fa27199675ec9d0f0e524ced26cef37f935e10","PCR","Swab","d6e8438e91b6f0d6a5e56196905f0ab9a3cbc7a3555ef3a0fd87daf48430fcfc",2017-09-12,2017-09-01,2017-09-10,"BCV","0"
"6679","6","France","Unknown","Hauts-de-France","b07d81de9b09b9f12ec3fa206e890f24e15bee96edbcd83914028b4e38eacf4a","PCR","Autopsy","0df2141c0c24ef50708c9af514ca8d9fcc04ed135ad06b1f219b510d75201eb8",2019-02-06,2019-02-01,2019-02-03,"PM","1"
"6680","6","France","Unknown","Hauts-de-France","b07d81de9b09b9f12ec3fa206e890f24e15bee96edbcd83914028b4e38eacf4a","PCR","Autopsy","0df2141c0c24ef50708c9af514ca8d9fcc04ed135ad06b1f219b510d75201eb8",2019-02-06,2019-02-01,2019-02-03,"MH","1"
"6681","6","France","Unknown","Hauts-de-France","b07d81de9b09b9f12ec3fa206e890f24e15bee96edbcd83914028b4e38eacf4a","PCR","Autopsy","0df2141c0c24ef50708c9af514ca8d9fcc04ed135ad06b1f219b510d75201eb8",2019-02-06,2019-02-01,2019-02-03,"HS","1"
