"","Lab_reference","Country","Breed","Province","Farm_ID","Diagnostic_test","Sample_type","Samplenumber","Date","Date_month","Date_week","Pathogen","Result"
"836","4","Belgium","Unknown",NA,"e2955c25a15d5d1ab6716b31c4408d81f40e98ca29376adf4c918fc73380562f","NPS","BAL","716f129dc3414142805c606e71e6f3e08227b428f0b87fe386f8ec95d65f2201",2021-11-04 09:17:08,2021-11-01,2021-10-31,"HS",0
"837","4","Belgium","Unknown",NA,"e2955c25a15d5d1ab6716b31c4408d81f40e98ca29376adf4c918fc73380562f","NPS","BAL","716f129dc3414142805c606e71e6f3e08227b428f0b87fe386f8ec95d65f2201",2021-11-04 09:17:08,2021-11-01,2021-10-31,"MB",0
"838","4","Belgium","Unknown",NA,"e2955c25a15d5d1ab6716b31c4408d81f40e98ca29376adf4c918fc73380562f","NPS","BAL","716f129dc3414142805c606e71e6f3e08227b428f0b87fe386f8ec95d65f2201",2021-11-04 09:17:08,2021-11-01,2021-10-31,"BRSV",0
"839","4","Belgium","Unknown",NA,"e2955c25a15d5d1ab6716b31c4408d81f40e98ca29376adf4c918fc73380562f","NPS","BAL","716f129dc3414142805c606e71e6f3e08227b428f0b87fe386f8ec95d65f2201",2021-11-04 09:17:08,2021-11-01,2021-10-31,"PI3",0
"840","4","Belgium","Unknown",NA,"e2955c25a15d5d1ab6716b31c4408d81f40e98ca29376adf4c918fc73380562f","NPS","BAL","716f129dc3414142805c606e71e6f3e08227b428f0b87fe386f8ec95d65f2201",2021-11-04 09:17:08,2021-11-01,2021-10-31,"BCV",1
"841","4","Belgium","Unknown",NA,"e2955c25a15d5d1ab6716b31c4408d81f40e98ca29376adf4c918fc73380562f","NPS","BAL","a818957b3a1f9857b721ff8ff9127e971302607b483b24a8d7b82ca8c2edff35",2021-11-04 09:17:08,2021-11-01,2021-10-31,"PM",0
"842","4","Belgium","Unknown",NA,"e2955c25a15d5d1ab6716b31c4408d81f40e98ca29376adf4c918fc73380562f","NPS","BAL","a818957b3a1f9857b721ff8ff9127e971302607b483b24a8d7b82ca8c2edff35",2021-11-04 09:17:08,2021-11-01,2021-10-31,"MH",0
"843","4","Belgium","Unknown",NA,"e2955c25a15d5d1ab6716b31c4408d81f40e98ca29376adf4c918fc73380562f","NPS","BAL","a818957b3a1f9857b721ff8ff9127e971302607b483b24a8d7b82ca8c2edff35",2021-11-04 09:17:08,2021-11-01,2021-10-31,"HS",0
"844","4","Belgium","Unknown",NA,"e2955c25a15d5d1ab6716b31c4408d81f40e98ca29376adf4c918fc73380562f","NPS","BAL","a818957b3a1f9857b721ff8ff9127e971302607b483b24a8d7b82ca8c2edff35",2021-11-04 09:17:08,2021-11-01,2021-10-31,"MB",0
"845","4","Belgium","Unknown",NA,"e2955c25a15d5d1ab6716b31c4408d81f40e98ca29376adf4c918fc73380562f","NPS","BAL","a818957b3a1f9857b721ff8ff9127e971302607b483b24a8d7b82ca8c2edff35",2021-11-04 09:17:08,2021-11-01,2021-10-31,"BRSV",0
"846","4","Belgium","Unknown",NA,"e2955c25a15d5d1ab6716b31c4408d81f40e98ca29376adf4c918fc73380562f","NPS","BAL","a818957b3a1f9857b721ff8ff9127e971302607b483b24a8d7b82ca8c2edff35",2021-11-04 09:17:08,2021-11-01,2021-10-31,"PI3",0
"847","4","Belgium","Unknown",NA,"e2955c25a15d5d1ab6716b31c4408d81f40e98ca29376adf4c918fc73380562f","NPS","BAL","a818957b3a1f9857b721ff8ff9127e971302607b483b24a8d7b82ca8c2edff35",2021-11-04 09:17:08,2021-11-01,2021-10-31,"BCV",1
"848","4","Belgium","Unknown",NA,"e2955c25a15d5d1ab6716b31c4408d81f40e98ca29376adf4c918fc73380562f","NPS","BAL","cd5f8e6d9cb5602345df46eb31053d5ad8a6840261344f832b9152378cff5054",2021-11-04 09:17:08,2021-11-01,2021-10-31,"PM",0
"849","4","Belgium","Unknown",NA,"e2955c25a15d5d1ab6716b31c4408d81f40e98ca29376adf4c918fc73380562f","NPS","BAL","cd5f8e6d9cb5602345df46eb31053d5ad8a6840261344f832b9152378cff5054",2021-11-04 09:17:08,2021-11-01,2021-10-31,"MH",0
"850","4","Belgium","Unknown",NA,"e2955c25a15d5d1ab6716b31c4408d81f40e98ca29376adf4c918fc73380562f","NPS","BAL","cd5f8e6d9cb5602345df46eb31053d5ad8a6840261344f832b9152378cff5054",2021-11-04 09:17:08,2021-11-01,2021-10-31,"HS",0
"851","4","Belgium","Unknown",NA,"e2955c25a15d5d1ab6716b31c4408d81f40e98ca29376adf4c918fc73380562f","NPS","BAL","cd5f8e6d9cb5602345df46eb31053d5ad8a6840261344f832b9152378cff5054",2021-11-04 09:17:08,2021-11-01,2021-10-31,"MB",0
"852","4","Belgium","Unknown",NA,"e2955c25a15d5d1ab6716b31c4408d81f40e98ca29376adf4c918fc73380562f","NPS","BAL","cd5f8e6d9cb5602345df46eb31053d5ad8a6840261344f832b9152378cff5054",2021-11-04 09:17:08,2021-11-01,2021-10-31,"BRSV",0
"853","4","Belgium","Unknown",NA,"e2955c25a15d5d1ab6716b31c4408d81f40e98ca29376adf4c918fc73380562f","NPS","BAL","cd5f8e6d9cb5602345df46eb31053d5ad8a6840261344f832b9152378cff5054",2021-11-04 09:17:08,2021-11-01,2021-10-31,"PI3",0
"854","4","Belgium","Unknown",NA,"e2955c25a15d5d1ab6716b31c4408d81f40e98ca29376adf4c918fc73380562f","NPS","BAL","cd5f8e6d9cb5602345df46eb31053d5ad8a6840261344f832b9152378cff5054",2021-11-04 09:17:08,2021-11-01,2021-10-31,"BCV",1
"855","4","Belgium","Unknown",NA,"e2955c25a15d5d1ab6716b31c4408d81f40e98ca29376adf4c918fc73380562f","NPS","BAL","f7db83a2cd7383d00e444c47bb3d95544dc82127f0665dc0fd57f25e0aab139e",2021-11-04 09:17:08,2021-11-01,2021-10-31,"PM",0
"856","4","Belgium","Unknown",NA,"e2955c25a15d5d1ab6716b31c4408d81f40e98ca29376adf4c918fc73380562f","NPS","BAL","f7db83a2cd7383d00e444c47bb3d95544dc82127f0665dc0fd57f25e0aab139e",2021-11-04 09:17:08,2021-11-01,2021-10-31,"MH",0
"857","4","Belgium","Unknown",NA,"e2955c25a15d5d1ab6716b31c4408d81f40e98ca29376adf4c918fc73380562f","NPS","BAL","f7db83a2cd7383d00e444c47bb3d95544dc82127f0665dc0fd57f25e0aab139e",2021-11-04 09:17:08,2021-11-01,2021-10-31,"HS",0
"858","4","Belgium","Unknown",NA,"e2955c25a15d5d1ab6716b31c4408d81f40e98ca29376adf4c918fc73380562f","NPS","BAL","f7db83a2cd7383d00e444c47bb3d95544dc82127f0665dc0fd57f25e0aab139e",2021-11-04 09:17:08,2021-11-01,2021-10-31,"MB",0
"859","4","Belgium","Unknown",NA,"e2955c25a15d5d1ab6716b31c4408d81f40e98ca29376adf4c918fc73380562f","NPS","BAL","f7db83a2cd7383d00e444c47bb3d95544dc82127f0665dc0fd57f25e0aab139e",2021-11-04 09:17:08,2021-11-01,2021-10-31,"BRSV",0
"860","4","Belgium","Unknown",NA,"e2955c25a15d5d1ab6716b31c4408d81f40e98ca29376adf4c918fc73380562f","NPS","BAL","f7db83a2cd7383d00e444c47bb3d95544dc82127f0665dc0fd57f25e0aab139e",2021-11-04 09:17:08,2021-11-01,2021-10-31,"PI3",0
"861","4","Belgium","Unknown",NA,"e2955c25a15d5d1ab6716b31c4408d81f40e98ca29376adf4c918fc73380562f","NPS","BAL","f7db83a2cd7383d00e444c47bb3d95544dc82127f0665dc0fd57f25e0aab139e",2021-11-04 09:17:08,2021-11-01,2021-10-31,"BCV",1
"862","4","Belgium","Unknown",NA,"e3258a34514b7d09da9f53689ab5b866c4277b4ec62cdabab68494af60063855","NPS","BAL","bb08e6dbeccef5f7e04c0f8779d74b52e1122176a5e8bda3d4f05a47e6127764",2021-04-01 14:11:41,2021-04-01,2021-03-28,"PM",1
"863","4","Belgium","Unknown",NA,"e3258a34514b7d09da9f53689ab5b866c4277b4ec62cdabab68494af60063855","NPS","BAL","bb08e6dbeccef5f7e04c0f8779d74b52e1122176a5e8bda3d4f05a47e6127764",2021-04-01 14:11:41,2021-04-01,2021-03-28,"MH",0
"864","4","Belgium","Unknown",NA,"e3258a34514b7d09da9f53689ab5b866c4277b4ec62cdabab68494af60063855","NPS","BAL","bb08e6dbeccef5f7e04c0f8779d74b52e1122176a5e8bda3d4f05a47e6127764",2021-04-01 14:11:41,2021-04-01,2021-03-28,"HS",0
"865","4","Belgium","Unknown",NA,"e3258a34514b7d09da9f53689ab5b866c4277b4ec62cdabab68494af60063855","NPS","BAL","bb08e6dbeccef5f7e04c0f8779d74b52e1122176a5e8bda3d4f05a47e6127764",2021-04-01 14:11:41,2021-04-01,2021-03-28,"MB",1
"866","4","Belgium","Unknown",NA,"e3258a34514b7d09da9f53689ab5b866c4277b4ec62cdabab68494af60063855","NPS","BAL","bb08e6dbeccef5f7e04c0f8779d74b52e1122176a5e8bda3d4f05a47e6127764",2021-04-01 14:11:41,2021-04-01,2021-03-28,"BRSV",0
"867","4","Belgium","Unknown",NA,"e3258a34514b7d09da9f53689ab5b866c4277b4ec62cdabab68494af60063855","NPS","BAL","bb08e6dbeccef5f7e04c0f8779d74b52e1122176a5e8bda3d4f05a47e6127764",2021-04-01 14:11:41,2021-04-01,2021-03-28,"PI3",0
"868","4","Belgium","Unknown",NA,"e3258a34514b7d09da9f53689ab5b866c4277b4ec62cdabab68494af60063855","NPS","BAL","bb08e6dbeccef5f7e04c0f8779d74b52e1122176a5e8bda3d4f05a47e6127764",2021-04-01 14:11:41,2021-04-01,2021-03-28,"BCV",1
"869","4","Belgium","Unknown",NA,"e382442948752cefb2a6f907252646ce3761257a26a95071c5e801423255a6dc","NPS","BAL","17e34f6c328700a4e9b35f5f1ac5eaafddd3db074d47bcd4d345e0acaf233781",2022-01-28 16:07:10,2022-01-01,2022-01-23,"PM",0
"870","4","Belgium","Unknown",NA,"e382442948752cefb2a6f907252646ce3761257a26a95071c5e801423255a6dc","NPS","BAL","17e34f6c328700a4e9b35f5f1ac5eaafddd3db074d47bcd4d345e0acaf233781",2022-01-28 16:07:10,2022-01-01,2022-01-23,"MH",0
"871","4","Belgium","Unknown",NA,"e382442948752cefb2a6f907252646ce3761257a26a95071c5e801423255a6dc","NPS","BAL","17e34f6c328700a4e9b35f5f1ac5eaafddd3db074d47bcd4d345e0acaf233781",2022-01-28 16:07:10,2022-01-01,2022-01-23,"HS",0
"872","4","Belgium","Unknown",NA,"e382442948752cefb2a6f907252646ce3761257a26a95071c5e801423255a6dc","NPS","BAL","17e34f6c328700a4e9b35f5f1ac5eaafddd3db074d47bcd4d345e0acaf233781",2022-01-28 16:07:10,2022-01-01,2022-01-23,"MB",0
"873","4","Belgium","Unknown",NA,"e382442948752cefb2a6f907252646ce3761257a26a95071c5e801423255a6dc","NPS","BAL","17e34f6c328700a4e9b35f5f1ac5eaafddd3db074d47bcd4d345e0acaf233781",2022-01-28 16:07:10,2022-01-01,2022-01-23,"BRSV",0
"874","4","Belgium","Unknown",NA,"e382442948752cefb2a6f907252646ce3761257a26a95071c5e801423255a6dc","NPS","BAL","17e34f6c328700a4e9b35f5f1ac5eaafddd3db074d47bcd4d345e0acaf233781",2022-01-28 16:07:10,2022-01-01,2022-01-23,"PI3",0
"875","4","Belgium","Unknown",NA,"e382442948752cefb2a6f907252646ce3761257a26a95071c5e801423255a6dc","NPS","BAL","17e34f6c328700a4e9b35f5f1ac5eaafddd3db074d47bcd4d345e0acaf233781",2022-01-28 16:07:10,2022-01-01,2022-01-23,"BCV",0
"876","4","Belgium","Unknown",NA,"e4f58984a4bdfc401ae4348bf08f3fe4fa36e8be69e00e327ee7cb8950878986","NPS","BAL","8acc02dd9cad744e6184599f09df85a876e507635d59dc63cbb7c368c7c651e4",2022-03-01 14:57:12,2022-03-01,2022-02-27,"PM",0
"877","4","Belgium","Unknown",NA,"e4f58984a4bdfc401ae4348bf08f3fe4fa36e8be69e00e327ee7cb8950878986","NPS","BAL","8acc02dd9cad744e6184599f09df85a876e507635d59dc63cbb7c368c7c651e4",2022-03-01 14:57:12,2022-03-01,2022-02-27,"MH",0
"878","4","Belgium","Unknown",NA,"e4f58984a4bdfc401ae4348bf08f3fe4fa36e8be69e00e327ee7cb8950878986","NPS","BAL","8acc02dd9cad744e6184599f09df85a876e507635d59dc63cbb7c368c7c651e4",2022-03-01 14:57:12,2022-03-01,2022-02-27,"HS",0
"879","4","Belgium","Unknown",NA,"e4f58984a4bdfc401ae4348bf08f3fe4fa36e8be69e00e327ee7cb8950878986","NPS","BAL","8acc02dd9cad744e6184599f09df85a876e507635d59dc63cbb7c368c7c651e4",2022-03-01 14:57:12,2022-03-01,2022-02-27,"MB",1
"880","4","Belgium","Unknown",NA,"e4f58984a4bdfc401ae4348bf08f3fe4fa36e8be69e00e327ee7cb8950878986","NPS","BAL","8acc02dd9cad744e6184599f09df85a876e507635d59dc63cbb7c368c7c651e4",2022-03-01 14:57:12,2022-03-01,2022-02-27,"BRSV",0
"881","4","Belgium","Unknown",NA,"e4f58984a4bdfc401ae4348bf08f3fe4fa36e8be69e00e327ee7cb8950878986","NPS","BAL","8acc02dd9cad744e6184599f09df85a876e507635d59dc63cbb7c368c7c651e4",2022-03-01 14:57:12,2022-03-01,2022-02-27,"PI3",0
"882","4","Belgium","Unknown",NA,"e4f58984a4bdfc401ae4348bf08f3fe4fa36e8be69e00e327ee7cb8950878986","NPS","BAL","8acc02dd9cad744e6184599f09df85a876e507635d59dc63cbb7c368c7c651e4",2022-03-01 14:57:12,2022-03-01,2022-02-27,"BCV",1
"883","4","Belgium","Unknown",NA,"e8b4beb51662ad8742e442ed478ecffb275c6ae444ab45076fbf5148fdc411f0","NPS","BAL","083f509d5f1c7e8f9576f34bb39ef16459ffe01d7d9e23f5468edef845711968",2021-11-23 11:00:45,2021-11-01,2021-11-21,"PM",1
"884","4","Belgium","Unknown",NA,"e8b4beb51662ad8742e442ed478ecffb275c6ae444ab45076fbf5148fdc411f0","NPS","BAL","083f509d5f1c7e8f9576f34bb39ef16459ffe01d7d9e23f5468edef845711968",2021-11-23 11:00:45,2021-11-01,2021-11-21,"MH",0
"885","4","Belgium","Unknown",NA,"e8b4beb51662ad8742e442ed478ecffb275c6ae444ab45076fbf5148fdc411f0","NPS","BAL","083f509d5f1c7e8f9576f34bb39ef16459ffe01d7d9e23f5468edef845711968",2021-11-23 11:00:45,2021-11-01,2021-11-21,"HS",0
"886","4","Belgium","Unknown",NA,"e8b4beb51662ad8742e442ed478ecffb275c6ae444ab45076fbf5148fdc411f0","NPS","BAL","083f509d5f1c7e8f9576f34bb39ef16459ffe01d7d9e23f5468edef845711968",2021-11-23 11:00:45,2021-11-01,2021-11-21,"MB",1
"887","4","Belgium","Unknown",NA,"e8b4beb51662ad8742e442ed478ecffb275c6ae444ab45076fbf5148fdc411f0","NPS","BAL","083f509d5f1c7e8f9576f34bb39ef16459ffe01d7d9e23f5468edef845711968",2021-11-23 11:00:45,2021-11-01,2021-11-21,"BRSV",0
"888","4","Belgium","Unknown",NA,"e8b4beb51662ad8742e442ed478ecffb275c6ae444ab45076fbf5148fdc411f0","NPS","BAL","083f509d5f1c7e8f9576f34bb39ef16459ffe01d7d9e23f5468edef845711968",2021-11-23 11:00:45,2021-11-01,2021-11-21,"PI3",1
"889","4","Belgium","Unknown",NA,"e8b4beb51662ad8742e442ed478ecffb275c6ae444ab45076fbf5148fdc411f0","NPS","BAL","083f509d5f1c7e8f9576f34bb39ef16459ffe01d7d9e23f5468edef845711968",2021-11-23 11:00:45,2021-11-01,2021-11-21,"BCV",0
"890","4","Belgium","Unknown",NA,"e8b4beb51662ad8742e442ed478ecffb275c6ae444ab45076fbf5148fdc411f0","NPS","BAL","622373b3957bb84f01ef43a931c9995fab3323bff4d223b3cfb324e5af11c97e",2021-11-23 11:00:45,2021-11-01,2021-11-21,"PM",0
"891","4","Belgium","Unknown",NA,"e8b4beb51662ad8742e442ed478ecffb275c6ae444ab45076fbf5148fdc411f0","NPS","BAL","622373b3957bb84f01ef43a931c9995fab3323bff4d223b3cfb324e5af11c97e",2021-11-23 11:00:45,2021-11-01,2021-11-21,"MH",0
"892","4","Belgium","Unknown",NA,"e8b4beb51662ad8742e442ed478ecffb275c6ae444ab45076fbf5148fdc411f0","NPS","BAL","622373b3957bb84f01ef43a931c9995fab3323bff4d223b3cfb324e5af11c97e",2021-11-23 11:00:45,2021-11-01,2021-11-21,"HS",0
"893","4","Belgium","Unknown",NA,"e8b4beb51662ad8742e442ed478ecffb275c6ae444ab45076fbf5148fdc411f0","NPS","BAL","622373b3957bb84f01ef43a931c9995fab3323bff4d223b3cfb324e5af11c97e",2021-11-23 11:00:45,2021-11-01,2021-11-21,"MB",0
"894","4","Belgium","Unknown",NA,"e8b4beb51662ad8742e442ed478ecffb275c6ae444ab45076fbf5148fdc411f0","NPS","BAL","622373b3957bb84f01ef43a931c9995fab3323bff4d223b3cfb324e5af11c97e",2021-11-23 11:00:45,2021-11-01,2021-11-21,"BRSV",1
"895","4","Belgium","Unknown",NA,"e8b4beb51662ad8742e442ed478ecffb275c6ae444ab45076fbf5148fdc411f0","NPS","BAL","622373b3957bb84f01ef43a931c9995fab3323bff4d223b3cfb324e5af11c97e",2021-11-23 11:00:45,2021-11-01,2021-11-21,"PI3",0
"896","4","Belgium","Unknown",NA,"e8b4beb51662ad8742e442ed478ecffb275c6ae444ab45076fbf5148fdc411f0","NPS","BAL","622373b3957bb84f01ef43a931c9995fab3323bff4d223b3cfb324e5af11c97e",2021-11-23 11:00:45,2021-11-01,2021-11-21,"BCV",0
"897","4","Belgium","Unknown",NA,"e8b4beb51662ad8742e442ed478ecffb275c6ae444ab45076fbf5148fdc411f0","NPS","BAL","6b25866c1f7dc45dcb7a5208cba551cedb22ff1c8d1d6033b5f45094100d7d37",2021-11-23 11:00:45,2021-11-01,2021-11-21,"PM",0
"898","4","Belgium","Unknown",NA,"e8b4beb51662ad8742e442ed478ecffb275c6ae444ab45076fbf5148fdc411f0","NPS","BAL","6b25866c1f7dc45dcb7a5208cba551cedb22ff1c8d1d6033b5f45094100d7d37",2021-11-23 11:00:45,2021-11-01,2021-11-21,"MH",0
"899","4","Belgium","Unknown",NA,"e8b4beb51662ad8742e442ed478ecffb275c6ae444ab45076fbf5148fdc411f0","NPS","BAL","6b25866c1f7dc45dcb7a5208cba551cedb22ff1c8d1d6033b5f45094100d7d37",2021-11-23 11:00:45,2021-11-01,2021-11-21,"HS",0
"900","4","Belgium","Unknown",NA,"e8b4beb51662ad8742e442ed478ecffb275c6ae444ab45076fbf5148fdc411f0","NPS","BAL","6b25866c1f7dc45dcb7a5208cba551cedb22ff1c8d1d6033b5f45094100d7d37",2021-11-23 11:00:45,2021-11-01,2021-11-21,"MB",1
"901","4","Belgium","Unknown",NA,"e8b4beb51662ad8742e442ed478ecffb275c6ae444ab45076fbf5148fdc411f0","NPS","BAL","6b25866c1f7dc45dcb7a5208cba551cedb22ff1c8d1d6033b5f45094100d7d37",2021-11-23 11:00:45,2021-11-01,2021-11-21,"BRSV",0
"902","4","Belgium","Unknown",NA,"e8b4beb51662ad8742e442ed478ecffb275c6ae444ab45076fbf5148fdc411f0","NPS","BAL","6b25866c1f7dc45dcb7a5208cba551cedb22ff1c8d1d6033b5f45094100d7d37",2021-11-23 11:00:45,2021-11-01,2021-11-21,"PI3",0
"903","4","Belgium","Unknown",NA,"e8b4beb51662ad8742e442ed478ecffb275c6ae444ab45076fbf5148fdc411f0","NPS","BAL","6b25866c1f7dc45dcb7a5208cba551cedb22ff1c8d1d6033b5f45094100d7d37",2021-11-23 11:00:45,2021-11-01,2021-11-21,"BCV",0
"904","4","Belgium","Unknown",NA,"e8b4beb51662ad8742e442ed478ecffb275c6ae444ab45076fbf5148fdc411f0","NPS","BAL","805c94a358c1d459721ef187ff53e0f4be05ee597948ffe5b6a3282699260b87",2021-11-23 11:00:45,2021-11-01,2021-11-21,"PM",0
"905","4","Belgium","Unknown",NA,"e8b4beb51662ad8742e442ed478ecffb275c6ae444ab45076fbf5148fdc411f0","NPS","BAL","805c94a358c1d459721ef187ff53e0f4be05ee597948ffe5b6a3282699260b87",2021-11-23 11:00:45,2021-11-01,2021-11-21,"MH",0
"906","4","Belgium","Unknown",NA,"e8b4beb51662ad8742e442ed478ecffb275c6ae444ab45076fbf5148fdc411f0","NPS","BAL","805c94a358c1d459721ef187ff53e0f4be05ee597948ffe5b6a3282699260b87",2021-11-23 11:00:45,2021-11-01,2021-11-21,"HS",0
"907","4","Belgium","Unknown",NA,"e8b4beb51662ad8742e442ed478ecffb275c6ae444ab45076fbf5148fdc411f0","NPS","BAL","805c94a358c1d459721ef187ff53e0f4be05ee597948ffe5b6a3282699260b87",2021-11-23 11:00:45,2021-11-01,2021-11-21,"MB",1
"908","4","Belgium","Unknown",NA,"e8b4beb51662ad8742e442ed478ecffb275c6ae444ab45076fbf5148fdc411f0","NPS","BAL","805c94a358c1d459721ef187ff53e0f4be05ee597948ffe5b6a3282699260b87",2021-11-23 11:00:45,2021-11-01,2021-11-21,"BRSV",0
"909","4","Belgium","Unknown",NA,"e8b4beb51662ad8742e442ed478ecffb275c6ae444ab45076fbf5148fdc411f0","NPS","BAL","805c94a358c1d459721ef187ff53e0f4be05ee597948ffe5b6a3282699260b87",2021-11-23 11:00:45,2021-11-01,2021-11-21,"PI3",1
"910","4","Belgium","Unknown",NA,"e8b4beb51662ad8742e442ed478ecffb275c6ae444ab45076fbf5148fdc411f0","NPS","BAL","805c94a358c1d459721ef187ff53e0f4be05ee597948ffe5b6a3282699260b87",2021-11-23 11:00:45,2021-11-01,2021-11-21,"BCV",0
"911","4","Belgium","Unknown",NA,"e8b4beb51662ad8742e442ed478ecffb275c6ae444ab45076fbf5148fdc411f0","NPS","BAL","b59593174a9ed010ad25fe0e143ae7790cf63c4bd7aa2a654ab80d1016da8265",2021-11-23 11:00:45,2021-11-01,2021-11-21,"PM",1
"912","4","Belgium","Unknown",NA,"e8b4beb51662ad8742e442ed478ecffb275c6ae444ab45076fbf5148fdc411f0","NPS","BAL","b59593174a9ed010ad25fe0e143ae7790cf63c4bd7aa2a654ab80d1016da8265",2021-11-23 11:00:45,2021-11-01,2021-11-21,"MH",0
"913","4","Belgium","Unknown",NA,"e8b4beb51662ad8742e442ed478ecffb275c6ae444ab45076fbf5148fdc411f0","NPS","BAL","b59593174a9ed010ad25fe0e143ae7790cf63c4bd7aa2a654ab80d1016da8265",2021-11-23 11:00:45,2021-11-01,2021-11-21,"HS",0
"914","4","Belgium","Unknown",NA,"e8b4beb51662ad8742e442ed478ecffb275c6ae444ab45076fbf5148fdc411f0","NPS","BAL","b59593174a9ed010ad25fe0e143ae7790cf63c4bd7aa2a654ab80d1016da8265",2021-11-23 11:00:45,2021-11-01,2021-11-21,"MB",0
"915","4","Belgium","Unknown",NA,"e8b4beb51662ad8742e442ed478ecffb275c6ae444ab45076fbf5148fdc411f0","NPS","BAL","b59593174a9ed010ad25fe0e143ae7790cf63c4bd7aa2a654ab80d1016da8265",2021-11-23 11:00:45,2021-11-01,2021-11-21,"BRSV",0
"916","4","Belgium","Unknown",NA,"e8b4beb51662ad8742e442ed478ecffb275c6ae444ab45076fbf5148fdc411f0","NPS","BAL","b59593174a9ed010ad25fe0e143ae7790cf63c4bd7aa2a654ab80d1016da8265",2021-11-23 11:00:45,2021-11-01,2021-11-21,"PI3",0
"917","4","Belgium","Unknown",NA,"e8b4beb51662ad8742e442ed478ecffb275c6ae444ab45076fbf5148fdc411f0","NPS","BAL","b59593174a9ed010ad25fe0e143ae7790cf63c4bd7aa2a654ab80d1016da8265",2021-11-23 11:00:45,2021-11-01,2021-11-21,"BCV",0
"918","4","Belgium","Unknown",NA,"e919459e6234a3df3ead3841407d029640c4b85bc0353cb3a8a2ad31b90266c5","NPS","BAL","43eb64f59e486941b18ab12531dd6a4c6d5cc41f9f246effea3f923e619fd7e4",2021-10-20 09:42:41,2021-10-01,2021-10-17,"PM",0
"919","4","Belgium","Unknown",NA,"e919459e6234a3df3ead3841407d029640c4b85bc0353cb3a8a2ad31b90266c5","NPS","BAL","43eb64f59e486941b18ab12531dd6a4c6d5cc41f9f246effea3f923e619fd7e4",2021-10-20 09:42:41,2021-10-01,2021-10-17,"MH",0
"920","4","Belgium","Unknown",NA,"e919459e6234a3df3ead3841407d029640c4b85bc0353cb3a8a2ad31b90266c5","NPS","BAL","43eb64f59e486941b18ab12531dd6a4c6d5cc41f9f246effea3f923e619fd7e4",2021-10-20 09:42:41,2021-10-01,2021-10-17,"HS",0
"921","4","Belgium","Unknown",NA,"e919459e6234a3df3ead3841407d029640c4b85bc0353cb3a8a2ad31b90266c5","NPS","BAL","43eb64f59e486941b18ab12531dd6a4c6d5cc41f9f246effea3f923e619fd7e4",2021-10-20 09:42:41,2021-10-01,2021-10-17,"MB",0
"922","4","Belgium","Unknown",NA,"e919459e6234a3df3ead3841407d029640c4b85bc0353cb3a8a2ad31b90266c5","NPS","BAL","43eb64f59e486941b18ab12531dd6a4c6d5cc41f9f246effea3f923e619fd7e4",2021-10-20 09:42:41,2021-10-01,2021-10-17,"BRSV",0
"923","4","Belgium","Unknown",NA,"e919459e6234a3df3ead3841407d029640c4b85bc0353cb3a8a2ad31b90266c5","NPS","BAL","43eb64f59e486941b18ab12531dd6a4c6d5cc41f9f246effea3f923e619fd7e4",2021-10-20 09:42:41,2021-10-01,2021-10-17,"PI3",0
"924","4","Belgium","Unknown",NA,"e919459e6234a3df3ead3841407d029640c4b85bc0353cb3a8a2ad31b90266c5","NPS","BAL","43eb64f59e486941b18ab12531dd6a4c6d5cc41f9f246effea3f923e619fd7e4",2021-10-20 09:42:41,2021-10-01,2021-10-17,"BCV",0
"925","4","Belgium","Unknown",NA,"e919459e6234a3df3ead3841407d029640c4b85bc0353cb3a8a2ad31b90266c5","NPS","BAL","459ef54b95078ec14162ab65a269e9179f14488554e29475504b3b25b2f17cb1",2021-10-20 09:42:41,2021-10-01,2021-10-17,"PM",1
"926","4","Belgium","Unknown",NA,"e919459e6234a3df3ead3841407d029640c4b85bc0353cb3a8a2ad31b90266c5","NPS","BAL","459ef54b95078ec14162ab65a269e9179f14488554e29475504b3b25b2f17cb1",2021-10-20 09:42:41,2021-10-01,2021-10-17,"MH",0
"927","4","Belgium","Unknown",NA,"e919459e6234a3df3ead3841407d029640c4b85bc0353cb3a8a2ad31b90266c5","NPS","BAL","459ef54b95078ec14162ab65a269e9179f14488554e29475504b3b25b2f17cb1",2021-10-20 09:42:41,2021-10-01,2021-10-17,"HS",0
"928","4","Belgium","Unknown",NA,"e919459e6234a3df3ead3841407d029640c4b85bc0353cb3a8a2ad31b90266c5","NPS","BAL","459ef54b95078ec14162ab65a269e9179f14488554e29475504b3b25b2f17cb1",2021-10-20 09:42:41,2021-10-01,2021-10-17,"MB",0
"929","4","Belgium","Unknown",NA,"e919459e6234a3df3ead3841407d029640c4b85bc0353cb3a8a2ad31b90266c5","NPS","BAL","459ef54b95078ec14162ab65a269e9179f14488554e29475504b3b25b2f17cb1",2021-10-20 09:42:41,2021-10-01,2021-10-17,"BRSV",0
"930","4","Belgium","Unknown",NA,"e919459e6234a3df3ead3841407d029640c4b85bc0353cb3a8a2ad31b90266c5","NPS","BAL","459ef54b95078ec14162ab65a269e9179f14488554e29475504b3b25b2f17cb1",2021-10-20 09:42:41,2021-10-01,2021-10-17,"PI3",0
"931","4","Belgium","Unknown",NA,"e919459e6234a3df3ead3841407d029640c4b85bc0353cb3a8a2ad31b90266c5","NPS","BAL","459ef54b95078ec14162ab65a269e9179f14488554e29475504b3b25b2f17cb1",2021-10-20 09:42:41,2021-10-01,2021-10-17,"BCV",0
