"","Lab_reference","Country","Breed","Province","Farm_ID","Diagnostic_test","Sample_type","Samplenumber","Date","Date_month","Date_week","Pathogen","Result"
"95","1","Belgium","Beef","Antwerp","3b7ea7b4d176e70846341c586572c0928034ba2206c6a8a9a0327c893c1cfa3d","PCR","Autopsy","9413b946860a0a76500b56afae0cabc19849d9a29c6178f7a574af2f333c7d3c",2018-12-20 13:24:02,2018-12-01,2018-12-16,"PI3",0
"96","1","Belgium","Beef","Antwerp","3b7ea7b4d176e70846341c586572c0928034ba2206c6a8a9a0327c893c1cfa3d","PCR","Autopsy","9413b946860a0a76500b56afae0cabc19849d9a29c6178f7a574af2f333c7d3c",2018-12-20 13:24:02,2018-12-01,2018-12-16,"PM",0
"97","1","Belgium","Beef","Antwerp","3b7ea7b4d176e70846341c586572c0928034ba2206c6a8a9a0327c893c1cfa3d","PCR","BAL","68d34a2f9a2749ebb1281d2a10cba0cebfc75a5b4a9021bfa5359059bdc75aad",2020-12-10 12:34:36,2020-12-01,2020-12-06,"BCV",0
"98","1","Belgium","Beef","Antwerp","3b7ea7b4d176e70846341c586572c0928034ba2206c6a8a9a0327c893c1cfa3d","PCR","BAL","68d34a2f9a2749ebb1281d2a10cba0cebfc75a5b4a9021bfa5359059bdc75aad",2020-12-10 12:34:36,2020-12-01,2020-12-06,"BRSV",1
"99","1","Belgium","Beef","Antwerp","3b7ea7b4d176e70846341c586572c0928034ba2206c6a8a9a0327c893c1cfa3d","PCR","BAL","68d34a2f9a2749ebb1281d2a10cba0cebfc75a5b4a9021bfa5359059bdc75aad",2020-12-10 12:34:36,2020-12-01,2020-12-06,"HS",1
"100","1","Belgium","Beef","Antwerp","3b7ea7b4d176e70846341c586572c0928034ba2206c6a8a9a0327c893c1cfa3d","PCR","BAL","68d34a2f9a2749ebb1281d2a10cba0cebfc75a5b4a9021bfa5359059bdc75aad",2020-12-10 12:34:36,2020-12-01,2020-12-06,"MB",0
"101","1","Belgium","Beef","Antwerp","3b7ea7b4d176e70846341c586572c0928034ba2206c6a8a9a0327c893c1cfa3d","PCR","BAL","68d34a2f9a2749ebb1281d2a10cba0cebfc75a5b4a9021bfa5359059bdc75aad",2020-12-10 12:34:36,2020-12-01,2020-12-06,"MH",0
"102","1","Belgium","Beef","Antwerp","3b7ea7b4d176e70846341c586572c0928034ba2206c6a8a9a0327c893c1cfa3d","PCR","BAL","68d34a2f9a2749ebb1281d2a10cba0cebfc75a5b4a9021bfa5359059bdc75aad",2020-12-10 12:34:36,2020-12-01,2020-12-06,"PI3",0
"103","1","Belgium","Beef","Antwerp","3b7ea7b4d176e70846341c586572c0928034ba2206c6a8a9a0327c893c1cfa3d","PCR","BAL","68d34a2f9a2749ebb1281d2a10cba0cebfc75a5b4a9021bfa5359059bdc75aad",2020-12-10 12:34:36,2020-12-01,2020-12-06,"PM",1
"104","1","Belgium","Beef","Antwerp","3b7ea7b4d176e70846341c586572c0928034ba2206c6a8a9a0327c893c1cfa3d","PCR","BAL","b5d2286a4b630696bf59fe588f1d7d2390a4ccde1ac4052b2a856c7e142b267b",2018-06-20 14:02:12,2018-06-01,2018-06-17,"BCV",1
"105","1","Belgium","Beef","Antwerp","3b7ea7b4d176e70846341c586572c0928034ba2206c6a8a9a0327c893c1cfa3d","PCR","BAL","b5d2286a4b630696bf59fe588f1d7d2390a4ccde1ac4052b2a856c7e142b267b",2018-06-20 14:02:12,2018-06-01,2018-06-17,"BRSV",0
"106","1","Belgium","Beef","Antwerp","3b7ea7b4d176e70846341c586572c0928034ba2206c6a8a9a0327c893c1cfa3d","PCR","BAL","b5d2286a4b630696bf59fe588f1d7d2390a4ccde1ac4052b2a856c7e142b267b",2018-06-20 14:02:12,2018-06-01,2018-06-17,"HS",1
"107","1","Belgium","Beef","Antwerp","3b7ea7b4d176e70846341c586572c0928034ba2206c6a8a9a0327c893c1cfa3d","PCR","BAL","b5d2286a4b630696bf59fe588f1d7d2390a4ccde1ac4052b2a856c7e142b267b",2018-06-20 14:02:12,2018-06-01,2018-06-17,"MB",1
"108","1","Belgium","Beef","Antwerp","3b7ea7b4d176e70846341c586572c0928034ba2206c6a8a9a0327c893c1cfa3d","PCR","BAL","b5d2286a4b630696bf59fe588f1d7d2390a4ccde1ac4052b2a856c7e142b267b",2018-06-20 14:02:12,2018-06-01,2018-06-17,"MH",1
"109","1","Belgium","Beef","Antwerp","3b7ea7b4d176e70846341c586572c0928034ba2206c6a8a9a0327c893c1cfa3d","PCR","BAL","b5d2286a4b630696bf59fe588f1d7d2390a4ccde1ac4052b2a856c7e142b267b",2018-06-20 14:02:12,2018-06-01,2018-06-17,"PI3",1
"110","1","Belgium","Beef","Antwerp","3b7ea7b4d176e70846341c586572c0928034ba2206c6a8a9a0327c893c1cfa3d","PCR","BAL","b5d2286a4b630696bf59fe588f1d7d2390a4ccde1ac4052b2a856c7e142b267b",2018-06-20 14:02:12,2018-06-01,2018-06-17,"PM",1
"111","1","Belgium","Beef","Antwerp","3b7ea7b4d176e70846341c586572c0928034ba2206c6a8a9a0327c893c1cfa3d","PCR","BAL","b7eb627bfbdfbac656ac35ed47b6f90492c8bfa15fbc4809dce477f09f218d5c",2020-12-10 12:34:36,2020-12-01,2020-12-06,"BCV",1
"112","1","Belgium","Beef","Antwerp","3b7ea7b4d176e70846341c586572c0928034ba2206c6a8a9a0327c893c1cfa3d","PCR","BAL","b7eb627bfbdfbac656ac35ed47b6f90492c8bfa15fbc4809dce477f09f218d5c",2020-12-10 12:34:36,2020-12-01,2020-12-06,"BRSV",1
"113","1","Belgium","Beef","Antwerp","3b7ea7b4d176e70846341c586572c0928034ba2206c6a8a9a0327c893c1cfa3d","PCR","BAL","b7eb627bfbdfbac656ac35ed47b6f90492c8bfa15fbc4809dce477f09f218d5c",2020-12-10 12:34:36,2020-12-01,2020-12-06,"HS",1
"114","1","Belgium","Beef","Antwerp","3b7ea7b4d176e70846341c586572c0928034ba2206c6a8a9a0327c893c1cfa3d","PCR","BAL","b7eb627bfbdfbac656ac35ed47b6f90492c8bfa15fbc4809dce477f09f218d5c",2020-12-10 12:34:36,2020-12-01,2020-12-06,"MB",0
"115","1","Belgium","Beef","Antwerp","3b7ea7b4d176e70846341c586572c0928034ba2206c6a8a9a0327c893c1cfa3d","PCR","BAL","b7eb627bfbdfbac656ac35ed47b6f90492c8bfa15fbc4809dce477f09f218d5c",2020-12-10 12:34:36,2020-12-01,2020-12-06,"MH",1
"116","1","Belgium","Beef","Antwerp","3b7ea7b4d176e70846341c586572c0928034ba2206c6a8a9a0327c893c1cfa3d","PCR","BAL","b7eb627bfbdfbac656ac35ed47b6f90492c8bfa15fbc4809dce477f09f218d5c",2020-12-10 12:34:36,2020-12-01,2020-12-06,"PI3",0
"117","1","Belgium","Beef","Antwerp","3b7ea7b4d176e70846341c586572c0928034ba2206c6a8a9a0327c893c1cfa3d","PCR","BAL","b7eb627bfbdfbac656ac35ed47b6f90492c8bfa15fbc4809dce477f09f218d5c",2020-12-10 12:34:36,2020-12-01,2020-12-06,"PM",1
"118","1","Belgium","Beef","Antwerp","3d30d9990d5e319ae4521cea120279bea8ef98f96dc98995b40c5f9d08700583","Culture","Autopsy","a7841d4a6835a98e961f74e287f16e28ca75531b51d86195774ced86fac9c859",2020-09-30 09:09:12,2020-09-01,2020-09-27,"HS",1
"119","1","Belgium","Beef","Antwerp","3d30d9990d5e319ae4521cea120279bea8ef98f96dc98995b40c5f9d08700583","Culture","Autopsy","a7841d4a6835a98e961f74e287f16e28ca75531b51d86195774ced86fac9c859",2020-09-30 09:09:12,2020-09-01,2020-09-27,"MH",0
"120","1","Belgium","Beef","Antwerp","3d30d9990d5e319ae4521cea120279bea8ef98f96dc98995b40c5f9d08700583","Culture","Autopsy","a7841d4a6835a98e961f74e287f16e28ca75531b51d86195774ced86fac9c859",2020-09-30 09:09:12,2020-09-01,2020-09-27,"PM",1
"121","1","Belgium","Beef","Antwerp","3d30d9990d5e319ae4521cea120279bea8ef98f96dc98995b40c5f9d08700583","PCR","Autopsy","a7841d4a6835a98e961f74e287f16e28ca75531b51d86195774ced86fac9c859",2020-09-30 09:09:12,2020-09-01,2020-09-27,"BCV",0
"122","1","Belgium","Beef","Antwerp","3d30d9990d5e319ae4521cea120279bea8ef98f96dc98995b40c5f9d08700583","PCR","Autopsy","a7841d4a6835a98e961f74e287f16e28ca75531b51d86195774ced86fac9c859",2020-09-30 09:09:12,2020-09-01,2020-09-27,"BRSV",0
"123","1","Belgium","Beef","Antwerp","3d30d9990d5e319ae4521cea120279bea8ef98f96dc98995b40c5f9d08700583","PCR","Autopsy","a7841d4a6835a98e961f74e287f16e28ca75531b51d86195774ced86fac9c859",2020-09-30 09:09:12,2020-09-01,2020-09-27,"HS",1
"124","1","Belgium","Beef","Antwerp","3d30d9990d5e319ae4521cea120279bea8ef98f96dc98995b40c5f9d08700583","PCR","Autopsy","a7841d4a6835a98e961f74e287f16e28ca75531b51d86195774ced86fac9c859",2020-09-30 09:09:12,2020-09-01,2020-09-27,"MB",0
"125","1","Belgium","Beef","Antwerp","3d30d9990d5e319ae4521cea120279bea8ef98f96dc98995b40c5f9d08700583","PCR","Autopsy","a7841d4a6835a98e961f74e287f16e28ca75531b51d86195774ced86fac9c859",2020-09-30 09:09:12,2020-09-01,2020-09-27,"MH",0
"126","1","Belgium","Beef","Antwerp","3d30d9990d5e319ae4521cea120279bea8ef98f96dc98995b40c5f9d08700583","PCR","Autopsy","a7841d4a6835a98e961f74e287f16e28ca75531b51d86195774ced86fac9c859",2020-09-30 09:09:12,2020-09-01,2020-09-27,"PI3",0
"127","1","Belgium","Beef","Antwerp","3d30d9990d5e319ae4521cea120279bea8ef98f96dc98995b40c5f9d08700583","PCR","Autopsy","a7841d4a6835a98e961f74e287f16e28ca75531b51d86195774ced86fac9c859",2020-09-30 09:09:12,2020-09-01,2020-09-27,"PM",1
"128","1","Belgium","Beef","Antwerp","3d30d9990d5e319ae4521cea120279bea8ef98f96dc98995b40c5f9d08700583","PCR","BAL","1a66955c42798e7c3aa226b1e0ded9d05f102fccc85093dfbc1fb923c6a211fc",2016-12-05 08:26:47,2016-12-01,2016-12-04,"BCV",1
"129","1","Belgium","Beef","Antwerp","3d30d9990d5e319ae4521cea120279bea8ef98f96dc98995b40c5f9d08700583","PCR","BAL","1a66955c42798e7c3aa226b1e0ded9d05f102fccc85093dfbc1fb923c6a211fc",2016-12-05 08:26:47,2016-12-01,2016-12-04,"BRSV",0
"130","1","Belgium","Beef","Antwerp","3d30d9990d5e319ae4521cea120279bea8ef98f96dc98995b40c5f9d08700583","PCR","BAL","1a66955c42798e7c3aa226b1e0ded9d05f102fccc85093dfbc1fb923c6a211fc",2016-12-05 08:26:47,2016-12-01,2016-12-04,"HS",0
"131","1","Belgium","Beef","Antwerp","3d30d9990d5e319ae4521cea120279bea8ef98f96dc98995b40c5f9d08700583","PCR","BAL","1a66955c42798e7c3aa226b1e0ded9d05f102fccc85093dfbc1fb923c6a211fc",2016-12-05 08:26:47,2016-12-01,2016-12-04,"MB",0
"132","1","Belgium","Beef","Antwerp","3d30d9990d5e319ae4521cea120279bea8ef98f96dc98995b40c5f9d08700583","PCR","BAL","1a66955c42798e7c3aa226b1e0ded9d05f102fccc85093dfbc1fb923c6a211fc",2016-12-05 08:26:47,2016-12-01,2016-12-04,"MH",0
"133","1","Belgium","Beef","Antwerp","3d30d9990d5e319ae4521cea120279bea8ef98f96dc98995b40c5f9d08700583","PCR","BAL","1a66955c42798e7c3aa226b1e0ded9d05f102fccc85093dfbc1fb923c6a211fc",2016-12-05 08:26:47,2016-12-01,2016-12-04,"PI3",0
"134","1","Belgium","Beef","Antwerp","3d30d9990d5e319ae4521cea120279bea8ef98f96dc98995b40c5f9d08700583","PCR","BAL","1a66955c42798e7c3aa226b1e0ded9d05f102fccc85093dfbc1fb923c6a211fc",2016-12-05 08:26:47,2016-12-01,2016-12-04,"PM",NA
"135","1","Belgium","Beef","Antwerp","479340177d9a55c649f4ff980bac89b5d53ed8be20d31b273ec02b29f450b9d0","Culture","Autopsy","d1832f83ad8bddb9016ca89cf6256becc5f3aabc1ef53ec26e70eed4f43a9d67",2020-08-19 09:06:02,2020-08-01,2020-08-16,"HS",0
"136","1","Belgium","Beef","Antwerp","479340177d9a55c649f4ff980bac89b5d53ed8be20d31b273ec02b29f450b9d0","Culture","Autopsy","d1832f83ad8bddb9016ca89cf6256becc5f3aabc1ef53ec26e70eed4f43a9d67",2020-08-19 09:06:02,2020-08-01,2020-08-16,"MH",0
"137","1","Belgium","Beef","Antwerp","479340177d9a55c649f4ff980bac89b5d53ed8be20d31b273ec02b29f450b9d0","Culture","Autopsy","d1832f83ad8bddb9016ca89cf6256becc5f3aabc1ef53ec26e70eed4f43a9d67",2020-08-19 09:06:02,2020-08-01,2020-08-16,"PM",0
"138","1","Belgium","Beef","Antwerp","479340177d9a55c649f4ff980bac89b5d53ed8be20d31b273ec02b29f450b9d0","PCR","Autopsy","d1832f83ad8bddb9016ca89cf6256becc5f3aabc1ef53ec26e70eed4f43a9d67",2020-08-19 09:06:02,2020-08-01,2020-08-16,"BCV",0
"139","1","Belgium","Beef","Antwerp","479340177d9a55c649f4ff980bac89b5d53ed8be20d31b273ec02b29f450b9d0","PCR","Autopsy","d1832f83ad8bddb9016ca89cf6256becc5f3aabc1ef53ec26e70eed4f43a9d67",2020-08-19 09:06:02,2020-08-01,2020-08-16,"BRSV",0
"140","1","Belgium","Beef","Antwerp","479340177d9a55c649f4ff980bac89b5d53ed8be20d31b273ec02b29f450b9d0","PCR","Autopsy","d1832f83ad8bddb9016ca89cf6256becc5f3aabc1ef53ec26e70eed4f43a9d67",2020-08-19 09:06:02,2020-08-01,2020-08-16,"HS",0
"141","1","Belgium","Beef","Antwerp","479340177d9a55c649f4ff980bac89b5d53ed8be20d31b273ec02b29f450b9d0","PCR","Autopsy","d1832f83ad8bddb9016ca89cf6256becc5f3aabc1ef53ec26e70eed4f43a9d67",2020-08-19 09:06:02,2020-08-01,2020-08-16,"MB",0
"142","1","Belgium","Beef","Antwerp","479340177d9a55c649f4ff980bac89b5d53ed8be20d31b273ec02b29f450b9d0","PCR","Autopsy","d1832f83ad8bddb9016ca89cf6256becc5f3aabc1ef53ec26e70eed4f43a9d67",2020-08-19 09:06:02,2020-08-01,2020-08-16,"MH",1
"143","1","Belgium","Beef","Antwerp","479340177d9a55c649f4ff980bac89b5d53ed8be20d31b273ec02b29f450b9d0","PCR","Autopsy","d1832f83ad8bddb9016ca89cf6256becc5f3aabc1ef53ec26e70eed4f43a9d67",2020-08-19 09:06:02,2020-08-01,2020-08-16,"PI3",0
"144","1","Belgium","Beef","Antwerp","479340177d9a55c649f4ff980bac89b5d53ed8be20d31b273ec02b29f450b9d0","PCR","Autopsy","d1832f83ad8bddb9016ca89cf6256becc5f3aabc1ef53ec26e70eed4f43a9d67",2020-08-19 09:06:02,2020-08-01,2020-08-16,"PM",1
"145","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","Culture","Swab","4c65e5304ff862c067b71a2454c986bcb06fa01a352e4612eeb94f848cfa2431",2018-11-13 13:34:15,2018-11-01,2018-11-11,"HS",0
"146","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","Culture","Swab","4c65e5304ff862c067b71a2454c986bcb06fa01a352e4612eeb94f848cfa2431",2018-11-13 13:34:15,2018-11-01,2018-11-11,"MH",1
"147","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","Culture","Swab","4c65e5304ff862c067b71a2454c986bcb06fa01a352e4612eeb94f848cfa2431",2018-11-13 13:34:15,2018-11-01,2018-11-11,"PM",1
"148","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","BAL","d5dfb485b50c60097132c2df5f5da2bde606d398f75085257e1ae41bc68c7bd6",2023-08-25 15:23:01,2023-08-01,2023-08-20,"BCV",0
"149","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","BAL","d5dfb485b50c60097132c2df5f5da2bde606d398f75085257e1ae41bc68c7bd6",2023-08-25 15:23:01,2023-08-01,2023-08-20,"BRSV",0
"150","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","BAL","d5dfb485b50c60097132c2df5f5da2bde606d398f75085257e1ae41bc68c7bd6",2023-08-25 15:23:01,2023-08-01,2023-08-20,"HS",1
"151","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","BAL","d5dfb485b50c60097132c2df5f5da2bde606d398f75085257e1ae41bc68c7bd6",2023-08-25 15:23:01,2023-08-01,2023-08-20,"MB",0
"152","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","BAL","d5dfb485b50c60097132c2df5f5da2bde606d398f75085257e1ae41bc68c7bd6",2023-08-25 15:23:01,2023-08-01,2023-08-20,"MH",1
"153","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","BAL","d5dfb485b50c60097132c2df5f5da2bde606d398f75085257e1ae41bc68c7bd6",2023-08-25 15:23:01,2023-08-01,2023-08-20,"PI3",0
"154","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","BAL","d5dfb485b50c60097132c2df5f5da2bde606d398f75085257e1ae41bc68c7bd6",2023-08-25 15:23:01,2023-08-01,2023-08-20,"PM",0
"155","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","Swab","40a8d3851fab3660bb71d0bcf320d7cba473e705f3075fd623fa2a3cba214454",2020-10-13 15:05:11,2020-10-01,2020-10-11,"BCV",0
"156","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","Swab","40a8d3851fab3660bb71d0bcf320d7cba473e705f3075fd623fa2a3cba214454",2020-10-13 15:05:11,2020-10-01,2020-10-11,"BRSV",0
"157","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","Swab","40a8d3851fab3660bb71d0bcf320d7cba473e705f3075fd623fa2a3cba214454",2020-10-13 15:05:11,2020-10-01,2020-10-11,"HS",1
"158","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","Swab","40a8d3851fab3660bb71d0bcf320d7cba473e705f3075fd623fa2a3cba214454",2020-10-13 15:05:11,2020-10-01,2020-10-11,"MB",0
"159","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","Swab","40a8d3851fab3660bb71d0bcf320d7cba473e705f3075fd623fa2a3cba214454",2020-10-13 15:05:11,2020-10-01,2020-10-11,"MH",1
"160","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","Swab","40a8d3851fab3660bb71d0bcf320d7cba473e705f3075fd623fa2a3cba214454",2020-10-13 15:05:11,2020-10-01,2020-10-11,"PI3",0
"161","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","Swab","40a8d3851fab3660bb71d0bcf320d7cba473e705f3075fd623fa2a3cba214454",2020-10-13 15:05:11,2020-10-01,2020-10-11,"PM",1
"162","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","Swab","4c65e5304ff862c067b71a2454c986bcb06fa01a352e4612eeb94f848cfa2431",2018-11-13 13:34:15,2018-11-01,2018-11-11,"BCV",0
"163","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","Swab","4c65e5304ff862c067b71a2454c986bcb06fa01a352e4612eeb94f848cfa2431",2018-11-13 13:34:15,2018-11-01,2018-11-11,"BRSV",0
"164","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","Swab","4c65e5304ff862c067b71a2454c986bcb06fa01a352e4612eeb94f848cfa2431",2018-11-13 13:34:15,2018-11-01,2018-11-11,"HS",0
"165","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","Swab","4c65e5304ff862c067b71a2454c986bcb06fa01a352e4612eeb94f848cfa2431",2018-11-13 13:34:15,2018-11-01,2018-11-11,"MB",0
"166","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","Swab","4c65e5304ff862c067b71a2454c986bcb06fa01a352e4612eeb94f848cfa2431",2018-11-13 13:34:15,2018-11-01,2018-11-11,"MH",1
"167","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","Swab","4c65e5304ff862c067b71a2454c986bcb06fa01a352e4612eeb94f848cfa2431",2018-11-13 13:34:15,2018-11-01,2018-11-11,"PI3",1
"168","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","Swab","4c65e5304ff862c067b71a2454c986bcb06fa01a352e4612eeb94f848cfa2431",2018-11-13 13:34:15,2018-11-01,2018-11-11,"PM",1
"169","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","Swab","8eb2f3604623cec13a7b281684aa426f041bea20a0c7a36d1eeae1673151fa69",2020-10-13 15:05:11,2020-10-01,2020-10-11,"BCV",0
"170","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","Swab","8eb2f3604623cec13a7b281684aa426f041bea20a0c7a36d1eeae1673151fa69",2020-10-13 15:05:11,2020-10-01,2020-10-11,"BRSV",0
"171","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","Swab","8eb2f3604623cec13a7b281684aa426f041bea20a0c7a36d1eeae1673151fa69",2020-10-13 15:05:11,2020-10-01,2020-10-11,"HS",0
"172","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","Swab","8eb2f3604623cec13a7b281684aa426f041bea20a0c7a36d1eeae1673151fa69",2020-10-13 15:05:11,2020-10-01,2020-10-11,"MB",0
"173","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","Swab","8eb2f3604623cec13a7b281684aa426f041bea20a0c7a36d1eeae1673151fa69",2020-10-13 15:05:11,2020-10-01,2020-10-11,"MH",1
"174","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","Swab","8eb2f3604623cec13a7b281684aa426f041bea20a0c7a36d1eeae1673151fa69",2020-10-13 15:05:11,2020-10-01,2020-10-11,"PI3",0
"175","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","Swab","8eb2f3604623cec13a7b281684aa426f041bea20a0c7a36d1eeae1673151fa69",2020-10-13 15:05:11,2020-10-01,2020-10-11,"PM",1
"176","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","Swab","9f10ed3bb2fea9dd31bf602cb7a1b4cbfd9e1c4e6935e9376edbba6667e822ff",2020-10-13 15:05:11,2020-10-01,2020-10-11,"BCV",0
"177","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","Swab","9f10ed3bb2fea9dd31bf602cb7a1b4cbfd9e1c4e6935e9376edbba6667e822ff",2020-10-13 15:05:11,2020-10-01,2020-10-11,"BRSV",0
"178","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","Swab","9f10ed3bb2fea9dd31bf602cb7a1b4cbfd9e1c4e6935e9376edbba6667e822ff",2020-10-13 15:05:11,2020-10-01,2020-10-11,"HS",1
"179","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","Swab","9f10ed3bb2fea9dd31bf602cb7a1b4cbfd9e1c4e6935e9376edbba6667e822ff",2020-10-13 15:05:11,2020-10-01,2020-10-11,"MB",0
"180","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","Swab","9f10ed3bb2fea9dd31bf602cb7a1b4cbfd9e1c4e6935e9376edbba6667e822ff",2020-10-13 15:05:11,2020-10-01,2020-10-11,"MH",1
"181","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","Swab","9f10ed3bb2fea9dd31bf602cb7a1b4cbfd9e1c4e6935e9376edbba6667e822ff",2020-10-13 15:05:11,2020-10-01,2020-10-11,"PI3",0
"182","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","Swab","9f10ed3bb2fea9dd31bf602cb7a1b4cbfd9e1c4e6935e9376edbba6667e822ff",2020-10-13 15:05:11,2020-10-01,2020-10-11,"PM",1
"183","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","Swab","a13314e6b841d8dda5b1af21a058158f3420f9f4713940c49c62744721f8a170",2020-10-13 15:05:11,2020-10-01,2020-10-11,"BCV",1
"184","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","Swab","a13314e6b841d8dda5b1af21a058158f3420f9f4713940c49c62744721f8a170",2020-10-13 15:05:11,2020-10-01,2020-10-11,"BRSV",0
"185","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","Swab","a13314e6b841d8dda5b1af21a058158f3420f9f4713940c49c62744721f8a170",2020-10-13 15:05:11,2020-10-01,2020-10-11,"HS",1
"186","1","Belgium","Beef","Antwerp","4e12853c037ccaf2c579a310ca7ecb74cd419a0fcd265e83d7f37d5f4f78067c","PCR","Swab","a13314e6b841d8dda5b1af21a058158f3420f9f4713940c49c62744721f8a170",2020-10-13 15:05:11,2020-10-01,2020-10-11,"MB",0
